time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
2023-07-27 13:03:00,1690443180,250.25,250.35,249.85,250.0,250.04,136184,0,4088219,0
2023-07-27 13:02:00,1690443120,250.4,250.5,250.25,250.35,251.55,9966,0,3952035,0
2023-07-27 13:01:00,1690443060,250.55,250.6,250.4,250.5,247.53,9788,0,3942069,0
2023-07-27 13:00:00,1690443000,250.6,250.65,250.5,250.6,251.56,12340,0,3932281,0
2023-07-27 12:59:00,1690442940,250.7,250.7,250.5,250.65,249.91,23624,0,3919941,0
2023-07-27 12:58:00,1690442880,250.9,250.9,250.6,250.65,251.57,9772,0,3896317,0
2023-07-27 12:57:00,1690442820,250.9,250.95,250.85,250.85,251.57,6820,0,3886545,0
2023-07-27 12:56:00,1690442760,250.9,250.95,250.7,250.95,251.57,6145,0,3879725,0
2023-07-27 12:55:00,1690442700,250.85,250.95,250.75,250.8,251.57,17324,0,3873580,0
2023-07-27 12:54:00,1690442640,250.95,250.95,250.8,250.9,246.94,8322,0,3856256,0
2023-07-27 12:53:00,1690442580,250.95,251.05,250.9,250.9,251.58,16520,0,3847934,0
2023-07-27 12:52:00,1690442520,251.0,251.0,250.95,251.0,251.58,1776,0,3831414,0
2023-07-27 12:51:00,1690442460,250.95,251.05,250.95,250.95,251.58,4378,0,3829638,0
2023-07-27 12:50:00,1690442400,250.95,251.05,250.9,251.0,251.58,26735,0,3825260,0
2023-07-27 12:49:00,1690442340,250.85,251.0,250.85,251.0,251.58,5341,0,3798525,0
2023-07-27 12:48:00,1690442280,250.85,250.9,250.8,250.9,241.46,3747,0,3793184,0
2023-07-27 12:47:00,1690442220,250.95,250.95,250.85,250.9,251.59,3543,0,3789437,0
2023-07-27 12:46:00,1690442160,250.85,250.95,250.8,250.85,251.59,11959,0,3785894,0
2023-07-27 12:45:00,1690442100,250.9,250.95,250.85,250.9,251.59,2934,0,3773935,0
2023-07-27 12:44:00,1690442040,250.9,250.95,250.85,250.95,251.59,3116,0,3771001,0
2023-07-27 12:43:00,1690441980,250.95,251.0,250.85,250.95,250.5,34340,0,3767885,0
2023-07-27 12:42:00,1690441920,250.9,251.0,250.9,251.0,251.6,4332,0,3733545,0
2023-07-27 12:41:00,1690441860,251.0,251.0,250.9,250.95,251.6,9122,0,3729213,0
2023-07-27 12:40:00,1690441800,250.95,251.0,250.95,250.95,251.6,4186,0,3720091,0
2023-07-27 12:39:00,1690441740,250.95,251.05,250.95,251.0,251.6,4942,0,3715905,0
2023-07-27 12:38:00,1690441680,250.95,251.0,250.95,251.0,251.6,2998,0,3710963,0
2023-07-27 12:37:00,1690441620,250.9,251.0,250.9,251.0,251.6,14934,0,3707965,0
2023-07-27 12:36:00,1690441560,250.95,251.0,250.9,251.0,247.85,9824,0,3693031,0
2023-07-27 12:35:00,1690441500,250.95,251.0,250.95,251.0,251.61,6337,0,3683207,0
2023-07-27 12:34:00,1690441440,250.95,251.0,250.9,251.0,251.61,8918,0,3676870,0
2023-07-27 12:33:00,1690441380,250.95,251.0,250.95,251.0,251.61,3542,0,3667952,0
2023-07-27 12:32:00,1690441320,251.0,251.0,250.95,251.0,251.61,3583,0,3664410,0
2023-07-27 12:31:00,1690441260,250.95,251.0,250.95,250.95,251.61,10522,0,3660827,0
2023-07-27 12:30:00,1690441200,250.95,251.1,250.9,251.0,250.77,43409,0,3650305,0
2023-07-27 12:29:00,1690441140,251.0,251.0,250.95,251.0,251.62,12136,0,3606896,0
2023-07-27 12:28:00,1690441080,251.0,251.0,250.95,250.95,251.62,5494,0,3594760,0
2023-07-27 12:27:00,1690441020,250.85,251.0,250.85,250.95,251.62,3689,0,3589266,0
2023-07-27 12:26:00,1690440960,250.85,250.9,250.85,250.9,251.62,3181,0,3585577,0
2023-07-27 12:25:00,1690440900,250.85,250.9,250.85,250.9,251.62,2196,0,3582396,0
2023-07-27 12:24:00,1690440840,250.75,250.9,250.75,250.9,251.62,5400,0,3580200,0
2023-07-27 12:23:00,1690440780,250.75,250.8,250.75,250.8,232.17,1837,0,3574800,0
2023-07-27 12:22:00,1690440720,250.8,250.8,250.7,250.8,251.63,10261,0,3572963,0
2023-07-27 12:21:00,1690440660,250.65,250.8,250.65,250.75,250.51,31752,0,3562702,0
2023-07-27 12:20:00,1690440600,250.65,250.7,250.65,250.7,251.64,3409,0,3530950,0
2023-07-27 12:19:00,1690440540,250.65,250.7,250.65,250.7,251.64,2242,0,3527541,0
2023-07-27 12:18:00,1690440480,250.65,250.7,250.6,250.7,251.64,3035,0,3525299,0
2023-07-27 12:17:00,1690440420,250.7,250.7,250.55,250.7,251.64,9104,0,3522264,0
2023-07-27 12:16:00,1690440360,250.7,250.7,250.55,250.65,251.64,11395,0,3513160,0
2023-07-27 12:15:00,1690440300,250.65,250.7,250.6,250.6,244.97,5248,0,3501765,0
2023-07-27 12:14:00,1690440240,250.65,250.7,250.65,250.7,251.65,1922,0,3496517,0
2023-07-27 12:13:00,1690440180,250.6,250.7,250.6,250.7,251.65,2518,0,3494595,0
2023-07-27 12:12:00,1690440120,250.7,250.7,250.6,250.7,251.65,8281,0,3492077,0
2023-07-27 12:11:00,1690440060,250.75,250.75,250.5,250.65,251.65,10577,0,3483796,0
2023-07-27 12:10:00,1690440000,250.75,250.75,250.65,250.65,251.65,4046,0,3473219,0
2023-07-27 12:09:00,1690439940,250.7,250.8,250.65,250.7,251.65,3519,0,3469173,0
2023-07-27 12:08:00,1690439880,250.75,250.85,250.65,250.75,245.59,5716,0,3465654,0
2023-07-27 12:07:00,1690439820,250.95,251.0,250.8,250.85,251.66,13350,0,3459938,0
2023-07-27 12:06:00,1690439760,250.95,251.0,250.9,251.0,251.66,3906,0,3446588,0
2023-07-27 12:05:00,1690439700,250.95,251.0,250.95,251.0,251.66,9703,0,3442682,0
2023-07-27 12:04:00,1690439640,250.95,251.0,250.95,251.0,250.18,23075,0,3432979,0
2023-07-27 12:03:00,1690439580,250.95,251.0,250.95,251.0,251.67,3315,0,3409904,0
2023-07-27 12:02:00,1690439520,251.0,251.0,250.95,251.0,251.67,8840,0,3406589,0
2023-07-27 12:01:00,1690439460,251.0,251.0,250.95,250.95,251.67,29138,0,3397749,0
2023-07-27 12:00:00,1690439400,250.9,251.0,250.9,250.95,249.31,14230,0,3368611,0
2023-07-27 11:59:00,1690439340,251.0,251.0,250.9,250.95,251.68,8815,0,3354381,0
2023-07-27 11:58:00,1690439280,250.95,251.05,250.9,250.95,251.68,7260,0,3345566,0
2023-07-27 11:57:00,1690439220,251.0,251.0,250.9,251.0,251.68,14078,0,3338306,0
2023-07-27 11:56:00,1690439160,250.95,251.0,250.9,250.95,246.67,6624,0,3324228,0
2023-07-27 11:55:00,1690439100,250.95,251.05,250.9,251.0,251.69,44330,0,3317604,0
2023-07-27 11:54:00,1690439040,251.0,251.0,250.95,251.0,248.43,10026,0,3273274,0
2023-07-27 11:53:00,1690438980,250.95,251.05,250.9,250.95,251.7,19995,0,3263248,0
2023-07-27 11:52:00,1690438920,250.95,251.0,250.9,251.0,250.96,43758,0,3243253,0
2023-07-27 11:51:00,1690438860,250.95,251.0,250.9,251.0,250.23,21552,0,3199495,0
2023-07-27 11:50:00,1690438800,251.1,251.15,250.95,251.0,251.72,27576,0,3177943,0
2023-07-27 11:49:00,1690438740,251.2,251.25,251.0,251.05,251.1,50156,0,3150367,0
2023-07-27 11:48:00,1690438680,251.15,251.35,251.15,251.3,251.73,14145,0,3100211,0
2023-07-27 11:47:00,1690438620,251.15,251.4,251.1,251.2,250.88,35936,0,3086066,0
2023-07-27 11:46:00,1690438560,251.4,251.55,251.2,251.2,251.74,12695,0,3050130,0
2023-07-27 11:45:00,1690438500,251.6,251.7,251.3,251.35,251.74,27329,0,3037435,0
2023-07-27 11:44:00,1690438440,250.95,251.65,250.85,251.65,250.97,184615,0,3010106,0
2023-07-27 11:43:00,1690438380,250.95,251.1,250.95,251.0,251.09,39846,0,2825491,0
2023-07-27 11:42:00,1690438320,250.95,251.1,250.95,251.0,250.87,58653,0,2785645,0
2023-07-27 11:41:00,1690438260,250.95,251.0,250.95,251.0,251.03,132505,0,2726992,0
2023-07-27 11:40:00,1690438200,251.0,251.0,250.85,251.0,251.86,16263,0,2594487,0
2023-07-27 11:39:00,1690438140,250.95,251.0,250.9,250.9,245.7,4183,0,2578224,0
2023-07-27 11:38:00,1690438080,250.95,251.0,250.85,251.0,251.87,5752,0,2574041,0
2023-07-27 11:37:00,1690438020,250.95,251.0,250.9,251.0,251.87,16413,0,2568289,0
2023-07-27 11:36:00,1690437960,250.95,251.0,250.95,251.0,251.06,31393,0,2551876,0
2023-07-27 11:35:00,1690437900,250.95,251.0,250.9,251.0,250.89,25267,0,2520483,0
2023-07-27 11:34:00,1690437840,251.0,251.0,250.95,251.0,249.34,9761,0,2495216,0
2023-07-27 11:33:00,1690437780,250.9,251.0,250.85,250.95,251.9,12354,0,2485455,0
2023-07-27 11:32:00,1690437720,250.95,251.05,250.85,250.95,250.78,43597,0,2473101,0
2023-07-27 11:31:00,1690437660,250.95,251.05,250.95,251.0,251.16,62474,0,2429504,0
2023-07-27 11:30:00,1690437600,250.8,251.0,250.75,251.0,250.65,18245,0,2367030,0
2023-07-27 11:29:00,1690437540,250.55,250.7,250.55,250.7,250.13,12849,0,2348785,0
2023-07-27 11:28:00,1690437480,250.65,250.65,250.55,250.6,251.96,3321,0,2335936,0
2023-07-27 11:27:00,1690437420,250.9,250.9,250.55,250.6,250.35,28767,0,2332615,0
2023-07-27 11:26:00,1690437360,251.0,251.0,250.8,250.8,251.98,9242,0,2303848,0
2023-07-27 11:25:00,1690437300,251.0,251.05,250.95,250.95,251.98,3325,0,2294606,0
2023-07-27 11:24:00,1690437240,251.0,251.15,250.9,251.05,250.65,34044,0,2291281,0
2023-07-27 11:23:00,1690437180,251.2,251.35,251.05,251.1,252.0,16704,0,2257237,0
2023-07-27 11:22:00,1690437120,251.5,251.5,251.15,251.3,251.11,25053,0,2240533,0
2023-07-27 11:21:00,1690437060,251.55,251.55,251.35,251.4,252.01,9453,0,2215480,0
2023-07-27 11:20:00,1690437000,251.5,251.6,251.5,251.6,252.01,2311,0,2206027,0
2023-07-27 11:19:00,1690436940,251.55,251.6,251.5,251.55,250.62,15773,0,2203716,0
2023-07-27 11:18:00,1690436880,251.6,251.6,251.45,251.5,252.02,10713,0,2187943,0
2023-07-27 11:17:00,1690436820,251.6,251.75,251.55,251.55,252.02,6052,0,2177230,0
2023-07-27 11:16:00,1690436760,251.7,251.75,251.55,251.65,252.02,12445,0,2171178,0
2023-07-27 11:15:00,1690436700,251.9,251.9,251.65,251.75,250.66,15764,0,2158733,0
2023-07-27 11:14:00,1690436640,252.0,252.0,251.85,251.85,252.03,8594,0,2142969,0
